driver,pBrand,pCategory,pDescr,pImgSrc,pModel,pRating,pTitle,pURL,pid,price,rDate,rRating,rText,rTitle,rURL,rUser,rid,sentiScore,sentiment,siteCode,trigger
 ,OZARK,cooler,"The Ozark Trail Premium Jumbo Tote Cooler is the ultimate solution for outdoor enthusiasts. Featuring a sturdy design, you can be sure that your ice stays cold. With a 36 can capacity, the Ozark Trail premium cooler ensures that you have everything you need for a day's outing. Additional features include dual bottle openers and two sets of daisy chain attachments that will allow you to clip on anything that comes to mind. This camping cooler also comes with two handles for easy carrying and a padded removable shoulder strap. The front pocket has room for any additional accessories you might need.

Ozark Trail Premium Jumbo Tote Cooler:
Made from easy to clean 600D coated material
Dual carry handles
Spacious interior fits 36 cans plus ice
Ozark Trail premium cooler comes with dual bottle openers
2 sets of daisy chain attachment points
Front accessory pocket
EVA compression molded base
Neoprene-padded removable shoulder strap
Camping cooler holds 30 lbs of ice
Use for camping, barbecues, trips to the beach tailgate parties and more",https://i5.walmartimages.com/asr/86740b5c-30b5-4c45-b515-637122d19080_1.847e9f05160a88b295925e6585d601ad.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,52620406,4,Ozark Trail Premium Jumbo Tote Cooler,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,cooler_OZARK_52620406,$49.00,2016-12-10 00:00:00,5,Very light weight holds a lot,Cooler,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,lukyduk,cooler_OZARK_52620406_lukyduk_6_29, , ,WM, 
 ,OZARK,cooler,"The Ozark Trail Premium Jumbo Tote Cooler is the ultimate solution for outdoor enthusiasts. Featuring a sturdy design, you can be sure that your ice stays cold. With a 36 can capacity, the Ozark Trail premium cooler ensures that you have everything you need for a day's outing. Additional features include dual bottle openers and two sets of daisy chain attachments that will allow you to clip on anything that comes to mind. This camping cooler also comes with two handles for easy carrying and a padded removable shoulder strap. The front pocket has room for any additional accessories you might need.

Ozark Trail Premium Jumbo Tote Cooler:
Made from easy to clean 600D coated material
Dual carry handles
Spacious interior fits 36 cans plus ice
Ozark Trail premium cooler comes with dual bottle openers
2 sets of daisy chain attachment points
Front accessory pocket
EVA compression molded base
Neoprene-padded removable shoulder strap
Camping cooler holds 30 lbs of ice
Use for camping, barbecues, trips to the beach tailgate parties and more",https://i5.walmartimages.com/asr/86740b5c-30b5-4c45-b515-637122d19080_1.847e9f05160a88b295925e6585d601ad.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,52620406,4,Ozark Trail Premium Jumbo Tote Cooler,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,cooler_OZARK_52620406,$49.00,2017-01-21 00:00:00,5,Very good product enjoyed it,Excellent,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,Mary,cooler_OZARK_52620406_Mary_5_28, , ,WM, 
 ,OZARK,cooler,"The Ozark Trail Premium Jumbo Tote Cooler is the ultimate solution for outdoor enthusiasts. Featuring a sturdy design, you can be sure that your ice stays cold. With a 36 can capacity, the Ozark Trail premium cooler ensures that you have everything you need for a day's outing. Additional features include dual bottle openers and two sets of daisy chain attachments that will allow you to clip on anything that comes to mind. This camping cooler also comes with two handles for easy carrying and a padded removable shoulder strap. The front pocket has room for any additional accessories you might need.

Ozark Trail Premium Jumbo Tote Cooler:
Made from easy to clean 600D coated material
Dual carry handles
Spacious interior fits 36 cans plus ice
Ozark Trail premium cooler comes with dual bottle openers
2 sets of daisy chain attachment points
Front accessory pocket
EVA compression molded base
Neoprene-padded removable shoulder strap
Camping cooler holds 30 lbs of ice
Use for camping, barbecues, trips to the beach tailgate parties and more",https://i5.walmartimages.com/asr/86740b5c-30b5-4c45-b515-637122d19080_1.847e9f05160a88b295925e6585d601ad.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,52620406,4,Ozark Trail Premium Jumbo Tote Cooler,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,cooler_OZARK_52620406,$49.00,2016-09-20 00:00:00,5,Definitely recommend.  This bag is great and a steal at $50 vs $300.  Kept drinks ice cold over 2-day soccer tournament when heat index was over 100!  Have never filled a cooler bag with water (not sure why that would be important) so can't say if it is watertight.  Just need it to keep food and drinks cold when on the road.  Save money and use ice-packs or frozen water bottles if that feature is important to you.,Keeps Drinks Ice Cold,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,hhi97,cooler_OZARK_52620406_hhi97_83_417, , ,WM, 
 ,OZARK,cooler,"The Ozark Trail Premium Jumbo Tote Cooler is the ultimate solution for outdoor enthusiasts. Featuring a sturdy design, you can be sure that your ice stays cold. With a 36 can capacity, the Ozark Trail premium cooler ensures that you have everything you need for a day's outing. Additional features include dual bottle openers and two sets of daisy chain attachments that will allow you to clip on anything that comes to mind. This camping cooler also comes with two handles for easy carrying and a padded removable shoulder strap. The front pocket has room for any additional accessories you might need.

Ozark Trail Premium Jumbo Tote Cooler:
Made from easy to clean 600D coated material
Dual carry handles
Spacious interior fits 36 cans plus ice
Ozark Trail premium cooler comes with dual bottle openers
2 sets of daisy chain attachment points
Front accessory pocket
EVA compression molded base
Neoprene-padded removable shoulder strap
Camping cooler holds 30 lbs of ice
Use for camping, barbecues, trips to the beach tailgate parties and more",https://i5.walmartimages.com/asr/86740b5c-30b5-4c45-b515-637122d19080_1.847e9f05160a88b295925e6585d601ad.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,52620406,4,Ozark Trail Premium Jumbo Tote Cooler,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,cooler_OZARK_52620406,$49.00,2016-12-11 00:00:00,5,This is just what you need for ball park days. It's also great if you go to the store and need to go somewhere else before going home it will keep your cool stuff cool.,Great tote,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,Stan,cooler_OZARK_52620406_Stan_35_168, , ,WM, 
 ,OZARK,cooler,"The Ozark Trail Premium Jumbo Tote Cooler is the ultimate solution for outdoor enthusiasts. Featuring a sturdy design, you can be sure that your ice stays cold. With a 36 can capacity, the Ozark Trail premium cooler ensures that you have everything you need for a day's outing. Additional features include dual bottle openers and two sets of daisy chain attachments that will allow you to clip on anything that comes to mind. This camping cooler also comes with two handles for easy carrying and a padded removable shoulder strap. The front pocket has room for any additional accessories you might need.

Ozark Trail Premium Jumbo Tote Cooler:
Made from easy to clean 600D coated material
Dual carry handles
Spacious interior fits 36 cans plus ice
Ozark Trail premium cooler comes with dual bottle openers
2 sets of daisy chain attachment points
Front accessory pocket
EVA compression molded base
Neoprene-padded removable shoulder strap
Camping cooler holds 30 lbs of ice
Use for camping, barbecues, trips to the beach tailgate parties and more",https://i5.walmartimages.com/asr/86740b5c-30b5-4c45-b515-637122d19080_1.847e9f05160a88b295925e6585d601ad.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,52620406,4,Ozark Trail Premium Jumbo Tote Cooler,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,cooler_OZARK_52620406,$49.00,2016-12-09 00:00:00,5,Easily holds ice for at least 2 days. The price from Walmart is much cheaper then what they sell for on Ebay.,Ozark Trail Jumbo Cooler,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,Spike,cooler_OZARK_52620406_Spike_22_109, , ,WM, 
 ,OZARK,cooler,"The Ozark Trail Premium Jumbo Tote Cooler is the ultimate solution for outdoor enthusiasts. Featuring a sturdy design, you can be sure that your ice stays cold. With a 36 can capacity, the Ozark Trail premium cooler ensures that you have everything you need for a day's outing. Additional features include dual bottle openers and two sets of daisy chain attachments that will allow you to clip on anything that comes to mind. This camping cooler also comes with two handles for easy carrying and a padded removable shoulder strap. The front pocket has room for any additional accessories you might need.

Ozark Trail Premium Jumbo Tote Cooler:
Made from easy to clean 600D coated material
Dual carry handles
Spacious interior fits 36 cans plus ice
Ozark Trail premium cooler comes with dual bottle openers
2 sets of daisy chain attachment points
Front accessory pocket
EVA compression molded base
Neoprene-padded removable shoulder strap
Camping cooler holds 30 lbs of ice
Use for camping, barbecues, trips to the beach tailgate parties and more",https://i5.walmartimages.com/asr/86740b5c-30b5-4c45-b515-637122d19080_1.847e9f05160a88b295925e6585d601ad.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,52620406,4,Ozark Trail Premium Jumbo Tote Cooler,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,cooler_OZARK_52620406,$49.00,2016-10-13 00:00:00,5,"This cooler worked great and kept drinks cold for a long time in 90* weather during a tailgate weekend. I stuffed it with 20 cans of dada, 10 bottles of water, 5 juice boxes and 20 albs of ice. It was very sturdy and easy to tote.  I would highly recommend this product and you can't beat the performance or price.",Bang for your buck,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,Baldingo,cooler_OZARK_52620406_Baldingo_62_314, , ,WM, 
 ,OZARK,cooler,"The Ozark Trail Premium Jumbo Tote Cooler is the ultimate solution for outdoor enthusiasts. Featuring a sturdy design, you can be sure that your ice stays cold. With a 36 can capacity, the Ozark Trail premium cooler ensures that you have everything you need for a day's outing. Additional features include dual bottle openers and two sets of daisy chain attachments that will allow you to clip on anything that comes to mind. This camping cooler also comes with two handles for easy carrying and a padded removable shoulder strap. The front pocket has room for any additional accessories you might need.

Ozark Trail Premium Jumbo Tote Cooler:
Made from easy to clean 600D coated material
Dual carry handles
Spacious interior fits 36 cans plus ice
Ozark Trail premium cooler comes with dual bottle openers
2 sets of daisy chain attachment points
Front accessory pocket
EVA compression molded base
Neoprene-padded removable shoulder strap
Camping cooler holds 30 lbs of ice
Use for camping, barbecues, trips to the beach tailgate parties and more",https://i5.walmartimages.com/asr/86740b5c-30b5-4c45-b515-637122d19080_1.847e9f05160a88b295925e6585d601ad.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,52620406,4,Ozark Trail Premium Jumbo Tote Cooler,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,cooler_OZARK_52620406,$49.00,2016-10-01 00:00:00,2,"This is a sharp looking cooler with plenty of room for a multi-day trip. It held a mere 4 lbs of ice for 24 hours. However, about half of the water ended up between the lining and the shell. I was able to get it out by turning the cooler upside down in my sink over night, letting it slowly leak out - I imagine mold would be an eventual issue to contend with. I wanted to like this cooler (tired of the ingress/egress hassle of the Yeti hopper) but there seems to be some QC issues. If you're able to snag one that doesn't leak, this is a great bargain and nice cooler.

Unfortunately had to return due to leaking between the liner and shell.",Beware of liner leaking,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,Sean,cooler_OZARK_52620406_Sean_125_643, , ,WM, 
 ,OZARK,cooler,"The Ozark Trail Premium Jumbo Tote Cooler is the ultimate solution for outdoor enthusiasts. Featuring a sturdy design, you can be sure that your ice stays cold. With a 36 can capacity, the Ozark Trail premium cooler ensures that you have everything you need for a day's outing. Additional features include dual bottle openers and two sets of daisy chain attachments that will allow you to clip on anything that comes to mind. This camping cooler also comes with two handles for easy carrying and a padded removable shoulder strap. The front pocket has room for any additional accessories you might need.

Ozark Trail Premium Jumbo Tote Cooler:
Made from easy to clean 600D coated material
Dual carry handles
Spacious interior fits 36 cans plus ice
Ozark Trail premium cooler comes with dual bottle openers
2 sets of daisy chain attachment points
Front accessory pocket
EVA compression molded base
Neoprene-padded removable shoulder strap
Camping cooler holds 30 lbs of ice
Use for camping, barbecues, trips to the beach tailgate parties and more",https://i5.walmartimages.com/asr/86740b5c-30b5-4c45-b515-637122d19080_1.847e9f05160a88b295925e6585d601ad.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,52620406,4,Ozark Trail Premium Jumbo Tote Cooler,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,cooler_OZARK_52620406,$49.00,2016-10-03 00:00:00,1,Cooler leaks a lot of water in between the liner and case.  I took it back after the first use.,Ozark Trail Premium Jumbo Tote Cooler,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,gatortk,cooler_OZARK_52620406_gatortk_21_95, , ,WM, 
 ,OZARK,cooler,"The Ozark Trail Premium Jumbo Tote Cooler is the ultimate solution for outdoor enthusiasts. Featuring a sturdy design, you can be sure that your ice stays cold. With a 36 can capacity, the Ozark Trail premium cooler ensures that you have everything you need for a day's outing. Additional features include dual bottle openers and two sets of daisy chain attachments that will allow you to clip on anything that comes to mind. This camping cooler also comes with two handles for easy carrying and a padded removable shoulder strap. The front pocket has room for any additional accessories you might need.

Ozark Trail Premium Jumbo Tote Cooler:
Made from easy to clean 600D coated material
Dual carry handles
Spacious interior fits 36 cans plus ice
Ozark Trail premium cooler comes with dual bottle openers
2 sets of daisy chain attachment points
Front accessory pocket
EVA compression molded base
Neoprene-padded removable shoulder strap
Camping cooler holds 30 lbs of ice
Use for camping, barbecues, trips to the beach tailgate parties and more",https://i5.walmartimages.com/asr/86740b5c-30b5-4c45-b515-637122d19080_1.847e9f05160a88b295925e6585d601ad.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,52620406,4,Ozark Trail Premium Jumbo Tote Cooler,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,cooler_OZARK_52620406,$49.00,2016-12-18 00:00:00,4,"This cooler is perfect for the beach. Shoulder straps makes carrying easy, and it holds a lot.",Great Cooler for the beach,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,JJYOUNG,cooler_OZARK_52620406_JJYOUNG_17_94, , ,WM, 
 ,OZARK,cooler,"The Ozark Trail Premium Jumbo Tote Cooler is the ultimate solution for outdoor enthusiasts. Featuring a sturdy design, you can be sure that your ice stays cold. With a 36 can capacity, the Ozark Trail premium cooler ensures that you have everything you need for a day's outing. Additional features include dual bottle openers and two sets of daisy chain attachments that will allow you to clip on anything that comes to mind. This camping cooler also comes with two handles for easy carrying and a padded removable shoulder strap. The front pocket has room for any additional accessories you might need.

Ozark Trail Premium Jumbo Tote Cooler:
Made from easy to clean 600D coated material
Dual carry handles
Spacious interior fits 36 cans plus ice
Ozark Trail premium cooler comes with dual bottle openers
2 sets of daisy chain attachment points
Front accessory pocket
EVA compression molded base
Neoprene-padded removable shoulder strap
Camping cooler holds 30 lbs of ice
Use for camping, barbecues, trips to the beach tailgate parties and more",https://i5.walmartimages.com/asr/86740b5c-30b5-4c45-b515-637122d19080_1.847e9f05160a88b295925e6585d601ad.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,52620406,4,Ozark Trail Premium Jumbo Tote Cooler,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,cooler_OZARK_52620406,$49.00,2016-10-22 00:00:00,4,I was going to order the rtic version of this  but saw this one.  I waited all summer for it to come online. I order it and have used I twice now.  Didn't leak and kept everything very cold.  with yeti being 350.00 I would buy this over and over again.  Yeti you are just paying for a name and a sticker.,Great,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,Golfer,cooler_OZARK_52620406_Golfer_67_304, , ,WM, 
 ,OZARK,cooler,"The Ozark Trail Premium Jumbo Tote Cooler is the ultimate solution for outdoor enthusiasts. Featuring a sturdy design, you can be sure that your ice stays cold. With a 36 can capacity, the Ozark Trail premium cooler ensures that you have everything you need for a day's outing. Additional features include dual bottle openers and two sets of daisy chain attachments that will allow you to clip on anything that comes to mind. This camping cooler also comes with two handles for easy carrying and a padded removable shoulder strap. The front pocket has room for any additional accessories you might need.

Ozark Trail Premium Jumbo Tote Cooler:
Made from easy to clean 600D coated material
Dual carry handles
Spacious interior fits 36 cans plus ice
Ozark Trail premium cooler comes with dual bottle openers
2 sets of daisy chain attachment points
Front accessory pocket
EVA compression molded base
Neoprene-padded removable shoulder strap
Camping cooler holds 30 lbs of ice
Use for camping, barbecues, trips to the beach tailgate parties and more",https://i5.walmartimages.com/asr/86740b5c-30b5-4c45-b515-637122d19080_1.847e9f05160a88b295925e6585d601ad.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,52620406,4,Ozark Trail Premium Jumbo Tote Cooler,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,cooler_OZARK_52620406,$49.00,2016-09-19 00:00:00,5,Very happy with this cooler. $50 vs $300. Does a great job on these hot days in Georgia!,Cheap YETI!,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,EKay,cooler_OZARK_52620406_EKay_18_88, , ,WM, 
 ,OZARK,cooler,"The Ozark Trail Premium Jumbo Tote Cooler is the ultimate solution for outdoor enthusiasts. Featuring a sturdy design, you can be sure that your ice stays cold. With a 36 can capacity, the Ozark Trail premium cooler ensures that you have everything you need for a day's outing. Additional features include dual bottle openers and two sets of daisy chain attachments that will allow you to clip on anything that comes to mind. This camping cooler also comes with two handles for easy carrying and a padded removable shoulder strap. The front pocket has room for any additional accessories you might need.

Ozark Trail Premium Jumbo Tote Cooler:
Made from easy to clean 600D coated material
Dual carry handles
Spacious interior fits 36 cans plus ice
Ozark Trail premium cooler comes with dual bottle openers
2 sets of daisy chain attachment points
Front accessory pocket
EVA compression molded base
Neoprene-padded removable shoulder strap
Camping cooler holds 30 lbs of ice
Use for camping, barbecues, trips to the beach tailgate parties and more",https://i5.walmartimages.com/asr/86740b5c-30b5-4c45-b515-637122d19080_1.847e9f05160a88b295925e6585d601ad.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,52620406,4,Ozark Trail Premium Jumbo Tote Cooler,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,cooler_OZARK_52620406,$49.00,2017-03-01 00:00:00,1,Really expected more from this item. It didn't hold ice any longer than any other ice chest.,Disappointed,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,GAGpt,cooler_OZARK_52620406_GAGpt_17_92, , ,WM, 
 ,OZARK,cooler,"The Ozark Trail Premium Jumbo Tote Cooler is the ultimate solution for outdoor enthusiasts. Featuring a sturdy design, you can be sure that your ice stays cold. With a 36 can capacity, the Ozark Trail premium cooler ensures that you have everything you need for a day's outing. Additional features include dual bottle openers and two sets of daisy chain attachments that will allow you to clip on anything that comes to mind. This camping cooler also comes with two handles for easy carrying and a padded removable shoulder strap. The front pocket has room for any additional accessories you might need.

Ozark Trail Premium Jumbo Tote Cooler:
Made from easy to clean 600D coated material
Dual carry handles
Spacious interior fits 36 cans plus ice
Ozark Trail premium cooler comes with dual bottle openers
2 sets of daisy chain attachment points
Front accessory pocket
EVA compression molded base
Neoprene-padded removable shoulder strap
Camping cooler holds 30 lbs of ice
Use for camping, barbecues, trips to the beach tailgate parties and more",https://i5.walmartimages.com/asr/86740b5c-30b5-4c45-b515-637122d19080_1.847e9f05160a88b295925e6585d601ad.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,52620406,4,Ozark Trail Premium Jumbo Tote Cooler,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,cooler_OZARK_52620406,$49.00,2017-02-02 00:00:00,5,"I don't own a Yeti, but have friends that do. For the price, this is comparable. We use our for taking cold drinks to the park, zoo, games, etc. Everything stays cold, just like it came out of the fridge.",Comparable to Yeti,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,Lady,cooler_OZARK_52620406_Lady_40_204, , ,WM, 
 ,OZARK,cooler,"The Ozark Trail Premium Jumbo Tote Cooler is the ultimate solution for outdoor enthusiasts. Featuring a sturdy design, you can be sure that your ice stays cold. With a 36 can capacity, the Ozark Trail premium cooler ensures that you have everything you need for a day's outing. Additional features include dual bottle openers and two sets of daisy chain attachments that will allow you to clip on anything that comes to mind. This camping cooler also comes with two handles for easy carrying and a padded removable shoulder strap. The front pocket has room for any additional accessories you might need.

Ozark Trail Premium Jumbo Tote Cooler:
Made from easy to clean 600D coated material
Dual carry handles
Spacious interior fits 36 cans plus ice
Ozark Trail premium cooler comes with dual bottle openers
2 sets of daisy chain attachment points
Front accessory pocket
EVA compression molded base
Neoprene-padded removable shoulder strap
Camping cooler holds 30 lbs of ice
Use for camping, barbecues, trips to the beach tailgate parties and more",https://i5.walmartimages.com/asr/86740b5c-30b5-4c45-b515-637122d19080_1.847e9f05160a88b295925e6585d601ad.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,52620406,4,Ozark Trail Premium Jumbo Tote Cooler,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,cooler_OZARK_52620406,$49.00,2016-09-23 00:00:00,2,I was excited to finally get one of these and maybe I have a defected one but I do not want a cooler that will leak when the ice starts melting. Disappointed!,Keeps drinks cold but leaks,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,DGBL,cooler_OZARK_52620406_DGBL_32_158, , ,WM, 
 ,OZARK,cooler,"The Ozark Trail Premium Jumbo Tote Cooler is the ultimate solution for outdoor enthusiasts. Featuring a sturdy design, you can be sure that your ice stays cold. With a 36 can capacity, the Ozark Trail premium cooler ensures that you have everything you need for a day's outing. Additional features include dual bottle openers and two sets of daisy chain attachments that will allow you to clip on anything that comes to mind. This camping cooler also comes with two handles for easy carrying and a padded removable shoulder strap. The front pocket has room for any additional accessories you might need.

Ozark Trail Premium Jumbo Tote Cooler:
Made from easy to clean 600D coated material
Dual carry handles
Spacious interior fits 36 cans plus ice
Ozark Trail premium cooler comes with dual bottle openers
2 sets of daisy chain attachment points
Front accessory pocket
EVA compression molded base
Neoprene-padded removable shoulder strap
Camping cooler holds 30 lbs of ice
Use for camping, barbecues, trips to the beach tailgate parties and more",https://i5.walmartimages.com/asr/86740b5c-30b5-4c45-b515-637122d19080_1.847e9f05160a88b295925e6585d601ad.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,52620406,4,Ozark Trail Premium Jumbo Tote Cooler,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,cooler_OZARK_52620406,$49.00,2016-12-18 00:00:00,5,We bought two one for our rzr and one for the boat this bag is easier than carrying a regular cooler,Love love this cooler bag it's perfect,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,Chels,cooler_OZARK_52620406_Chels_21_100, , ,WM, 
 ,OZARK,cooler,"The Ozark Trail Premium Jumbo Tote Cooler is the ultimate solution for outdoor enthusiasts. Featuring a sturdy design, you can be sure that your ice stays cold. With a 36 can capacity, the Ozark Trail premium cooler ensures that you have everything you need for a day's outing. Additional features include dual bottle openers and two sets of daisy chain attachments that will allow you to clip on anything that comes to mind. This camping cooler also comes with two handles for easy carrying and a padded removable shoulder strap. The front pocket has room for any additional accessories you might need.

Ozark Trail Premium Jumbo Tote Cooler:
Made from easy to clean 600D coated material
Dual carry handles
Spacious interior fits 36 cans plus ice
Ozark Trail premium cooler comes with dual bottle openers
2 sets of daisy chain attachment points
Front accessory pocket
EVA compression molded base
Neoprene-padded removable shoulder strap
Camping cooler holds 30 lbs of ice
Use for camping, barbecues, trips to the beach tailgate parties and more",https://i5.walmartimages.com/asr/86740b5c-30b5-4c45-b515-637122d19080_1.847e9f05160a88b295925e6585d601ad.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,52620406,4,Ozark Trail Premium Jumbo Tote Cooler,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,cooler_OZARK_52620406,$49.00,2017-02-15 00:00:00,5,"Wonderful cooler, bigger than I thought",Love it,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,Abbs,cooler_OZARK_52620406_Abbs_6_39, , ,WM, 
 ,OZARK,cooler,"The Ozark Trail Premium Jumbo Tote Cooler is the ultimate solution for outdoor enthusiasts. Featuring a sturdy design, you can be sure that your ice stays cold. With a 36 can capacity, the Ozark Trail premium cooler ensures that you have everything you need for a day's outing. Additional features include dual bottle openers and two sets of daisy chain attachments that will allow you to clip on anything that comes to mind. This camping cooler also comes with two handles for easy carrying and a padded removable shoulder strap. The front pocket has room for any additional accessories you might need.

Ozark Trail Premium Jumbo Tote Cooler:
Made from easy to clean 600D coated material
Dual carry handles
Spacious interior fits 36 cans plus ice
Ozark Trail premium cooler comes with dual bottle openers
2 sets of daisy chain attachment points
Front accessory pocket
EVA compression molded base
Neoprene-padded removable shoulder strap
Camping cooler holds 30 lbs of ice
Use for camping, barbecues, trips to the beach tailgate parties and more",https://i5.walmartimages.com/asr/86740b5c-30b5-4c45-b515-637122d19080_1.847e9f05160a88b295925e6585d601ad.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,52620406,4,Ozark Trail Premium Jumbo Tote Cooler,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,cooler_OZARK_52620406,$49.00,2016-09-25 00:00:00,4,Awesome cooler.  Not a Yeti but for the price Terrific.,Great cooler,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,Bird1,cooler_OZARK_52620406_Bird1_11_55, , ,WM, 
 ,OZARK,cooler,"The Ozark Trail Premium Jumbo Tote Cooler is the ultimate solution for outdoor enthusiasts. Featuring a sturdy design, you can be sure that your ice stays cold. With a 36 can capacity, the Ozark Trail premium cooler ensures that you have everything you need for a day's outing. Additional features include dual bottle openers and two sets of daisy chain attachments that will allow you to clip on anything that comes to mind. This camping cooler also comes with two handles for easy carrying and a padded removable shoulder strap. The front pocket has room for any additional accessories you might need.

Ozark Trail Premium Jumbo Tote Cooler:
Made from easy to clean 600D coated material
Dual carry handles
Spacious interior fits 36 cans plus ice
Ozark Trail premium cooler comes with dual bottle openers
2 sets of daisy chain attachment points
Front accessory pocket
EVA compression molded base
Neoprene-padded removable shoulder strap
Camping cooler holds 30 lbs of ice
Use for camping, barbecues, trips to the beach tailgate parties and more",https://i5.walmartimages.com/asr/86740b5c-30b5-4c45-b515-637122d19080_1.847e9f05160a88b295925e6585d601ad.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,52620406,4,Ozark Trail Premium Jumbo Tote Cooler,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,cooler_OZARK_52620406,$49.00,2016-10-06 00:00:00,4,I would give this 5 stars but I got one for myself from a store and love it my father wanted one. well after waiting for the store to get one in I found it online and ordered well that one leaked. the water leaked through a seam on the inside. waiting on a replacement .,Love it,https://www.walmart.com/ip/Ozark-Trail-Premium-Jumbo-Tote-Cooler/52620406,BGFirefighter,cooler_OZARK_52620406_BGFirefighter_56_270, , ,WM, 
