driver,pBrand,pCategory,pDescr,pImgSrc,pModel,pRating,pTitle,pURL,pid,price,rDate,rRating,rText,rTitle,rURL,rUser,rid,sentiScore,sentiment,siteCode,trigger
 ,#N/A,smart phone,"Offer Type:Advance 5.0  |  Color:WHITE
Introducing the best value 5.0” smartphone, the Advance 5.0 blends technology and design into an incredible package. The shiny metal finishing on the front frame brings out the essence of a well-tailored smartphone while the leather pattern with smooth paint technology finish on the battery cover ensure an excellent hand held experience.",https://images-na.ssl-images-amazon.com/images/I/71q-Xbyl4iL._SX425_.jpg,B018IZ0VLQ,3.6,BLU Advance 5.0 - Unlocked Dual Sim Smartphone - US GSM - White,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/dp/B018IZ0VLQ/ref=sr_1_2?s=wireless&ie=UTF8&qid=1498735261&sr=1-2&keywords=smartphone,smart phone_#N/A_B018IZ0VLQ,$59.99,2017-06-28 00:00:00,5.0,ok,Five Stars,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/product-reviews/B018IZ0VLQ/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,wilberg21,smart phone_#N/A_B018IZ0VLQ_wilberg21_1_2, , ,AM, 
 ,#N/A,smart phone,"Offer Type:Advance 5.0  |  Color:WHITE
Introducing the best value 5.0” smartphone, the Advance 5.0 blends technology and design into an incredible package. The shiny metal finishing on the front frame brings out the essence of a well-tailored smartphone while the leather pattern with smooth paint technology finish on the battery cover ensure an excellent hand held experience.",https://images-na.ssl-images-amazon.com/images/I/71q-Xbyl4iL._SX425_.jpg,B018IZ0VLQ,3.6,BLU Advance 5.0 - Unlocked Dual Sim Smartphone - US GSM - White,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/dp/B018IZ0VLQ/ref=sr_1_2?s=wireless&ie=UTF8&qid=1498735261&sr=1-2&keywords=smartphone,smart phone_#N/A_B018IZ0VLQ,$59.99,2017-06-28 00:00:00,2.0,No,Two Stars,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/product-reviews/B018IZ0VLQ/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Amazon Customer,smart phone_#N/A_B018IZ0VLQ_Amazon Customer_1_2, , ,AM, 
 ,#N/A,smart phone,"Offer Type:Advance 5.0  |  Color:WHITE
Introducing the best value 5.0” smartphone, the Advance 5.0 blends technology and design into an incredible package. The shiny metal finishing on the front frame brings out the essence of a well-tailored smartphone while the leather pattern with smooth paint technology finish on the battery cover ensure an excellent hand held experience.",https://images-na.ssl-images-amazon.com/images/I/71q-Xbyl4iL._SX425_.jpg,B018IZ0VLQ,3.6,BLU Advance 5.0 - Unlocked Dual Sim Smartphone - US GSM - White,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/dp/B018IZ0VLQ/ref=sr_1_2?s=wireless&ie=UTF8&qid=1498735261&sr=1-2&keywords=smartphone,smart phone_#N/A_B018IZ0VLQ,$59.99,2017-06-28 00:00:00,5.0,Great phone!,Five Stars,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/product-reviews/B018IZ0VLQ/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Pedro Martinez,smart phone_#N/A_B018IZ0VLQ_Pedro Martinez_2_12, , ,AM, 
 ,#N/A,smart phone,"Offer Type:Advance 5.0  |  Color:WHITE
Introducing the best value 5.0” smartphone, the Advance 5.0 blends technology and design into an incredible package. The shiny metal finishing on the front frame brings out the essence of a well-tailored smartphone while the leather pattern with smooth paint technology finish on the battery cover ensure an excellent hand held experience.",https://images-na.ssl-images-amazon.com/images/I/71q-Xbyl4iL._SX425_.jpg,B018IZ0VLQ,3.6,BLU Advance 5.0 - Unlocked Dual Sim Smartphone - US GSM - White,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/dp/B018IZ0VLQ/ref=sr_1_2?s=wireless&ie=UTF8&qid=1498735261&sr=1-2&keywords=smartphone,smart phone_#N/A_B018IZ0VLQ,$59.99,2017-06-28 00:00:00,4.0,It's a little slow but you get what you pay for. I highly recommend installing gkeyboard to get gesture typing as the stock keyboard sucks and only lets you hunt and peck slowly. Youtube gets choppy and ram gets used up pretty fast.Going to root it eventually.,I highly recommend installing gkeyboard to get gesture typing as the stock ...,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/product-reviews/B018IZ0VLQ/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Andrew E.,smart phone_#N/A_B018IZ0VLQ_Andrew E._47_260, , ,AM, 
 ,#N/A,smart phone,"Offer Type:Advance 5.0  |  Color:WHITE
Introducing the best value 5.0” smartphone, the Advance 5.0 blends technology and design into an incredible package. The shiny metal finishing on the front frame brings out the essence of a well-tailored smartphone while the leather pattern with smooth paint technology finish on the battery cover ensure an excellent hand held experience.",https://images-na.ssl-images-amazon.com/images/I/71q-Xbyl4iL._SX425_.jpg,B018IZ0VLQ,3.6,BLU Advance 5.0 - Unlocked Dual Sim Smartphone - US GSM - White,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/dp/B018IZ0VLQ/ref=sr_1_2?s=wireless&ie=UTF8&qid=1498735261&sr=1-2&keywords=smartphone,smart phone_#N/A_B018IZ0VLQ,$59.99,2017-06-28 00:00:00,5.0,great product,Five Stars,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/product-reviews/B018IZ0VLQ/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Christian,smart phone_#N/A_B018IZ0VLQ_Christian_2_13, , ,AM, 
 ,#N/A,smart phone,"Offer Type:Advance 5.0  |  Color:WHITE
Introducing the best value 5.0” smartphone, the Advance 5.0 blends technology and design into an incredible package. The shiny metal finishing on the front frame brings out the essence of a well-tailored smartphone while the leather pattern with smooth paint technology finish on the battery cover ensure an excellent hand held experience.",https://images-na.ssl-images-amazon.com/images/I/71q-Xbyl4iL._SX425_.jpg,B018IZ0VLQ,3.6,BLU Advance 5.0 - Unlocked Dual Sim Smartphone - US GSM - White,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/dp/B018IZ0VLQ/ref=sr_1_2?s=wireless&ie=UTF8&qid=1498735261&sr=1-2&keywords=smartphone,smart phone_#N/A_B018IZ0VLQ,$59.99,2017-06-27 00:00:00,1.0,"Not worth it, the phone runs hot its slow and it continue to knock out my sim card",Not worth buying,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/product-reviews/B018IZ0VLQ/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Amazon Customer,smart phone_#N/A_B018IZ0VLQ_Amazon Customer_18_82, , ,AM, 
 ,#N/A,smart phone,"Offer Type:Advance 5.0  |  Color:WHITE
Introducing the best value 5.0” smartphone, the Advance 5.0 blends technology and design into an incredible package. The shiny metal finishing on the front frame brings out the essence of a well-tailored smartphone while the leather pattern with smooth paint technology finish on the battery cover ensure an excellent hand held experience.",https://images-na.ssl-images-amazon.com/images/I/71q-Xbyl4iL._SX425_.jpg,B018IZ0VLQ,3.6,BLU Advance 5.0 - Unlocked Dual Sim Smartphone - US GSM - White,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/dp/B018IZ0VLQ/ref=sr_1_2?s=wireless&ie=UTF8&qid=1498735261&sr=1-2&keywords=smartphone,smart phone_#N/A_B018IZ0VLQ,$59.99,2017-06-27 00:00:00,5.0,I got this for my father he loves it it was easy to use.As a older person I had no idea he would become so phone lover.,... this for my father he loves it it was easy to use,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/product-reviews/B018IZ0VLQ/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Amazon Customer,smart phone_#N/A_B018IZ0VLQ_Amazon Customer_27_119, , ,AM, 
 ,#N/A,smart phone,"Offer Type:Advance 5.0  |  Color:WHITE
Introducing the best value 5.0” smartphone, the Advance 5.0 blends technology and design into an incredible package. The shiny metal finishing on the front frame brings out the essence of a well-tailored smartphone while the leather pattern with smooth paint technology finish on the battery cover ensure an excellent hand held experience.",https://images-na.ssl-images-amazon.com/images/I/71q-Xbyl4iL._SX425_.jpg,B018IZ0VLQ,3.6,BLU Advance 5.0 - Unlocked Dual Sim Smartphone - US GSM - White,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/dp/B018IZ0VLQ/ref=sr_1_2?s=wireless&ie=UTF8&qid=1498735261&sr=1-2&keywords=smartphone,smart phone_#N/A_B018IZ0VLQ,$59.99,2017-06-27 00:00:00,5.0,"Nice ,works Gr8 ....","Nice, works Gr8",https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/product-reviews/B018IZ0VLQ/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Amazon Customer,smart phone_#N/A_B018IZ0VLQ_Amazon Customer_4_20, , ,AM, 
 ,#N/A,smart phone,"Offer Type:Advance 5.0  |  Color:WHITE
Introducing the best value 5.0” smartphone, the Advance 5.0 blends technology and design into an incredible package. The shiny metal finishing on the front frame brings out the essence of a well-tailored smartphone while the leather pattern with smooth paint technology finish on the battery cover ensure an excellent hand held experience.",https://images-na.ssl-images-amazon.com/images/I/71q-Xbyl4iL._SX425_.jpg,B018IZ0VLQ,3.6,BLU Advance 5.0 - Unlocked Dual Sim Smartphone - US GSM - White,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/dp/B018IZ0VLQ/ref=sr_1_2?s=wireless&ie=UTF8&qid=1498735261&sr=1-2&keywords=smartphone,smart phone_#N/A_B018IZ0VLQ,$59.99,2017-06-27 00:00:00,1.0,Solo me duro un mes,One Star,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/product-reviews/B018IZ0VLQ/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Amazon Customer,smart phone_#N/A_B018IZ0VLQ_Amazon Customer_5_19, , ,AM, 
 ,#N/A,smart phone,"Offer Type:Advance 5.0  |  Color:WHITE
Introducing the best value 5.0” smartphone, the Advance 5.0 blends technology and design into an incredible package. The shiny metal finishing on the front frame brings out the essence of a well-tailored smartphone while the leather pattern with smooth paint technology finish on the battery cover ensure an excellent hand held experience.",https://images-na.ssl-images-amazon.com/images/I/71q-Xbyl4iL._SX425_.jpg,B018IZ0VLQ,3.6,BLU Advance 5.0 - Unlocked Dual Sim Smartphone - US GSM - White,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/dp/B018IZ0VLQ/ref=sr_1_2?s=wireless&ie=UTF8&qid=1498735261&sr=1-2&keywords=smartphone,smart phone_#N/A_B018IZ0VLQ,$59.99,2017-06-26 00:00:00,5.0,Good,Five Stars,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/product-reviews/B018IZ0VLQ/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,#N/A,smart phone_#N/A_B018IZ0VLQ__1_4, , ,AM, 
 ,#N/A,smart phone,"Offer Type:Advance 5.0  |  Color:WHITE
Introducing the best value 5.0” smartphone, the Advance 5.0 blends technology and design into an incredible package. The shiny metal finishing on the front frame brings out the essence of a well-tailored smartphone while the leather pattern with smooth paint technology finish on the battery cover ensure an excellent hand held experience.",https://images-na.ssl-images-amazon.com/images/I/71q-Xbyl4iL._SX425_.jpg,B018IZ0VLQ,3.6,BLU Advance 5.0 - Unlocked Dual Sim Smartphone - US GSM - White,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/dp/B018IZ0VLQ/ref=sr_1_2?s=wireless&ie=UTF8&qid=1498735261&sr=1-2&keywords=smartphone,smart phone_#N/A_B018IZ0VLQ,$59.99,2017-06-26 00:00:00,5.0,It works fine.,Good,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/product-reviews/B018IZ0VLQ/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Yelitza Carrillo,smart phone_#N/A_B018IZ0VLQ_Yelitza Carrillo_3_14, , ,AM, 
 ,#N/A,smart phone,"Offer Type:Advance 5.0  |  Color:WHITE
Introducing the best value 5.0” smartphone, the Advance 5.0 blends technology and design into an incredible package. The shiny metal finishing on the front frame brings out the essence of a well-tailored smartphone while the leather pattern with smooth paint technology finish on the battery cover ensure an excellent hand held experience.",https://images-na.ssl-images-amazon.com/images/I/71q-Xbyl4iL._SX425_.jpg,B018IZ0VLQ,3.6,BLU Advance 5.0 - Unlocked Dual Sim Smartphone - US GSM - White,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/dp/B018IZ0VLQ/ref=sr_1_2?s=wireless&ie=UTF8&qid=1498735261&sr=1-2&keywords=smartphone,smart phone_#N/A_B018IZ0VLQ,$59.99,2017-06-26 00:00:00,5.0,I love this product. Its a beautiful phone and it came with everything in the box which i was skeptical about at first but now i know that BLU is amazing.,I love this product,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/product-reviews/B018IZ0VLQ/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Jake,smart phone_#N/A_B018IZ0VLQ_Jake_31_154, , ,AM, 
 ,#N/A,smart phone,"Offer Type:Advance 5.0  |  Color:WHITE
Introducing the best value 5.0” smartphone, the Advance 5.0 blends technology and design into an incredible package. The shiny metal finishing on the front frame brings out the essence of a well-tailored smartphone while the leather pattern with smooth paint technology finish on the battery cover ensure an excellent hand held experience.",https://images-na.ssl-images-amazon.com/images/I/71q-Xbyl4iL._SX425_.jpg,B018IZ0VLQ,3.6,BLU Advance 5.0 - Unlocked Dual Sim Smartphone - US GSM - White,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/dp/B018IZ0VLQ/ref=sr_1_2?s=wireless&ie=UTF8&qid=1498735261&sr=1-2&keywords=smartphone,smart phone_#N/A_B018IZ0VLQ,$59.99,2017-06-26 00:00:00,3.0,"The phone seems really decent and has s good battery life. However I hoped to be able to give this as a gift to someone. As someone wrote I thought it would only work with majicjack app and bought the $10 phone line. Then the app makrs you verify the number even though you enter it in. I have to been able to get that to work. All other apps like what's up Google require to verify a number so I have been unable to get anything to work. In not sure how everyone got it to except for they also paid for a phone line for the number and I don't see why you would do both except to have a private number.
Overall the phone is ok as a phone but I havnt been able to get it to work without payinh tmobile or art etc.",The phone seems really decent and has s good battery life,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/product-reviews/B018IZ0VLQ/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Amazon Customer,smart phone_#N/A_B018IZ0VLQ_Amazon Customer_147_712, , ,AM, 
 ,#N/A,smart phone,"Offer Type:Advance 5.0  |  Color:WHITE
Introducing the best value 5.0” smartphone, the Advance 5.0 blends technology and design into an incredible package. The shiny metal finishing on the front frame brings out the essence of a well-tailored smartphone while the leather pattern with smooth paint technology finish on the battery cover ensure an excellent hand held experience.",https://images-na.ssl-images-amazon.com/images/I/71q-Xbyl4iL._SX425_.jpg,B018IZ0VLQ,3.6,BLU Advance 5.0 - Unlocked Dual Sim Smartphone - US GSM - White,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/dp/B018IZ0VLQ/ref=sr_1_2?s=wireless&ie=UTF8&qid=1498735261&sr=1-2&keywords=smartphone,smart phone_#N/A_B018IZ0VLQ,$59.99,2017-06-26 00:00:00,5.0,"I really like this phone! It's more sophisticated than my Samsung Galaxy 😮 it came with a screen protector, ear phones, a gel case, and charger. My reception at home isn't great for calling or receiving but I mostly use Wi-Fi anyway. In public I have 4G.",I really like this phone,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/product-reviews/B018IZ0VLQ/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Nathan C. Ha,smart phone_#N/A_B018IZ0VLQ_Nathan C. Ha_47_255, , ,AM, 
 ,#N/A,smart phone,"Offer Type:Advance 5.0  |  Color:WHITE
Introducing the best value 5.0” smartphone, the Advance 5.0 blends technology and design into an incredible package. The shiny metal finishing on the front frame brings out the essence of a well-tailored smartphone while the leather pattern with smooth paint technology finish on the battery cover ensure an excellent hand held experience.",https://images-na.ssl-images-amazon.com/images/I/71q-Xbyl4iL._SX425_.jpg,B018IZ0VLQ,3.6,BLU Advance 5.0 - Unlocked Dual Sim Smartphone - US GSM - White,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/dp/B018IZ0VLQ/ref=sr_1_2?s=wireless&ie=UTF8&qid=1498735261&sr=1-2&keywords=smartphone,smart phone_#N/A_B018IZ0VLQ,$59.99,2017-06-26 00:00:00,1.0,"This phone has a known memory defect which renders it almost unusable. It is unethical that Amazon and Blu claim this phone has 4 GB of memory. Out of the box the memory on the was already at over 98% of capacity - you can't download apps, music, books, etc. Try to take a picture and you get an error message stating there is insufficient memory available. Add a memory card and it still tells you there is insufficient memory to take a single photo.

Do a search on memory problems with this phone and you will find hundreds of articles discussing the flaws in both the operating system and the hardware.",This phone has a known memory defect which renders it ...,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/product-reviews/B018IZ0VLQ/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,#N/A,smart phone_#N/A_B018IZ0VLQ__111_606, , ,AM, 
 ,#N/A,smart phone,"Offer Type:Advance 5.0  |  Color:WHITE
Introducing the best value 5.0” smartphone, the Advance 5.0 blends technology and design into an incredible package. The shiny metal finishing on the front frame brings out the essence of a well-tailored smartphone while the leather pattern with smooth paint technology finish on the battery cover ensure an excellent hand held experience.",https://images-na.ssl-images-amazon.com/images/I/71q-Xbyl4iL._SX425_.jpg,B018IZ0VLQ,3.6,BLU Advance 5.0 - Unlocked Dual Sim Smartphone - US GSM - White,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/dp/B018IZ0VLQ/ref=sr_1_2?s=wireless&ie=UTF8&qid=1498735261&sr=1-2&keywords=smartphone,smart phone_#N/A_B018IZ0VLQ,$59.99,2017-06-26 00:00:00,5.0,Excelente gracias,Five Stars,https://www.amazon.com/BLU-Advance-5-0-Unlocked-Smartphone/product-reviews/B018IZ0VLQ/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Elisha,smart phone_#N/A_B018IZ0VLQ_Elisha_2_17, , ,AM, 
 ,#N/A,smart phone,"Color:White
Meet the newest member of the octa-core powered BLU smartphones, the Studio X8 HD. Beautifully designed to give you great performance and user experience.",https://images-na.ssl-images-amazon.com/images/I/71Chm0wTgNL._SX425_.jpg,B01FS0AAZG,3.4,"BLU Studio X8 HD - 5.0"" GSM Unlocked Smartphone -White",https://www.amazon.com/BLU-Studio-X8-HD-Smartphone/dp/B01FS0AAZG/ref=sr_1_3?s=wireless&ie=UTF8&qid=1498735261&sr=1-3&keywords=smartphone,smart phone_#N/A_B01FS0AAZG,$49.99,2017-06-28 00:00:00,1.0,"This phone is a sham. is unusable, it has open ports for malaware and the micro CD slot is damaged.
Don,t buy this phone",i feel chaeted,https://www.amazon.com/BLU-Studio-X8-HD-Smartphone/product-reviews/B01FS0AAZG/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Martin S.,smart phone_#N/A_B01FS0AAZG_Martin S._23_120, , ,AM, 
