driver,pBrand,pCategory,pDescr,pImgSrc,pModel,pRating,pTitle,pURL,pid,price,rDate,rRating,rText,rTitle,rURL,rUser,rid,sentiScore,sentiment,siteCode,trigger
 ,#N/A,mobile,"Style Name:Fan
Turn your loose paper photos, keepsakes, and postcards into an art display with this beautiful photo mobile. The mobile comes equip with several clips to hang your various keepsakes from. A beautiful addition to any space.",https://images-na.ssl-images-amazon.com/images/I/71O97pWox2L._SY450_.jpg,B00MPHUPE2,4.3,"Kikkerland Mobile Photo Clip Fan, Copper",https://www.amazon.com/Kikkerland-Mobile-Photo-Clip-Copper/dp/B00MPHUPE2/ref=sr_1_37?ie=UTF8&qid=1498730240&sr=8-37&keywords=mobile,mobile_#N/A_B00MPHUPE2,$11.37,2016-09-26 00:00:00,5.0,Been looking for something to display photos other than the traditional wall mounted racks. I was so pleased when I came across this mobile. For $10 it's amazing value. Well made and looks perfect in our guest bedroom. I'd highly recommend it.,Amazing value and a wonderful item.,https://www.amazon.com/Kikkerland-Mobile-Photo-Clip-Copper/product-reviews/B00MPHUPE2/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Patrick,mobile_#N/A_B00MPHUPE2_Patrick_42_243, , ,AM, 
 ,#N/A,mobile,"Style Name:Fan
Turn your loose paper photos, keepsakes, and postcards into an art display with this beautiful photo mobile. The mobile comes equip with several clips to hang your various keepsakes from. A beautiful addition to any space.",https://images-na.ssl-images-amazon.com/images/I/71O97pWox2L._SY450_.jpg,B00MPHUPE2,4.3,"Kikkerland Mobile Photo Clip Fan, Copper",https://www.amazon.com/Kikkerland-Mobile-Photo-Clip-Copper/dp/B00MPHUPE2/ref=sr_1_37?ie=UTF8&qid=1498730240&sr=8-37&keywords=mobile,mobile_#N/A_B00MPHUPE2,$11.37,2016-09-25 00:00:00,2.0,"Read a lot of reviews here before buying this item. Personally I only liked the geometric shaped mobile and did not care for the shapes of the other mobiles, so to be clear this is for the Geometric Mobile. However after receiving the mobile and assembling it, I don't agree with many of the reviews I read.

Firstly, the item is easy to assemble and of course yes, you need a pair of small nosed pliers, big deal, but aside from that it's as basic as putting a round block into a round hole.

Secondly, I read over and over again in reviews that the item is massive and large and so much larger than expected... well this product was miniature by my standards, and I was in disappointed. The 10 postcards hang in way too close of proximity and are not spaced sufficiently apart, thus the structure is barely large enough to to accommodate the 10 photos.

Also, it is confusing when the seller's specs state that the hanging hardware is not included...as that is ambiguous because you can clearly see the photo attachment clips in the photo ad, but what they mean to say and should qualify is that the hanging hardware to hang the mobile to the ceiling is not included...all this was confusing to me as one reviewer wrote they did not get the ""photo clips""...so I didn't think they were going to be included but they were and come attached to the mobile so do not need to be assembled to the mobile and additionally are in a designated spot and you can not move them unless you modify the mobile and want to alter the weight distrubtion.

In conclusion the mobile is very small and the wire thin but I would not call it flimsy as I'm sure it is strong enough to hold ten photos/postcards as advertised, however it does look flimsy and cheap and again I just think the scale is off as the postcards/photo's will touch and or overlap and are not spread out enough to to individually be seen.

The photo ad of the mobile is misleading because it is shot from an angle to accentuate its size and if I bought 5 of these and attached all 5 of them to a larger structure that would be what I would consider large. In the end the seller should be disclosing the dimensions & the size of the triangular attachments.

Just note the triangle from which the photo clips hang are a total width of 6"" apart so if you have a postcard or photo that is 4x6 it will hang on an angle and thus the design scale, in my opinion is totally off.",Size is relative....seller should inform customers as to its exact dimensions.,https://www.amazon.com/Kikkerland-Mobile-Photo-Clip-Copper/product-reviews/B00MPHUPE2/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,thegoddess,mobile_#N/A_B00MPHUPE2_thegoddess_449_2421, , ,AM, 
 ,#N/A,mobile,"Style Name:Fan
Turn your loose paper photos, keepsakes, and postcards into an art display with this beautiful photo mobile. The mobile comes equip with several clips to hang your various keepsakes from. A beautiful addition to any space.",https://images-na.ssl-images-amazon.com/images/I/71O97pWox2L._SY450_.jpg,B00MPHUPE2,4.3,"Kikkerland Mobile Photo Clip Fan, Copper",https://www.amazon.com/Kikkerland-Mobile-Photo-Clip-Copper/dp/B00MPHUPE2/ref=sr_1_37?ie=UTF8&qid=1498730240&sr=8-37&keywords=mobile,mobile_#N/A_B00MPHUPE2,$11.37,2016-08-01 00:00:00,5.0,Love it.,Love it,https://www.amazon.com/Kikkerland-Mobile-Photo-Clip-Copper/product-reviews/B00MPHUPE2/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,SEL,mobile_#N/A_B00MPHUPE2_SEL_2_8, , ,AM, 
 ,#N/A,mobile,"Style Name:Fan
Turn your loose paper photos, keepsakes, and postcards into an art display with this beautiful photo mobile. The mobile comes equip with several clips to hang your various keepsakes from. A beautiful addition to any space.",https://images-na.ssl-images-amazon.com/images/I/71O97pWox2L._SY450_.jpg,B00MPHUPE2,4.3,"Kikkerland Mobile Photo Clip Fan, Copper",https://www.amazon.com/Kikkerland-Mobile-Photo-Clip-Copper/dp/B00MPHUPE2/ref=sr_1_37?ie=UTF8&qid=1498730240&sr=8-37&keywords=mobile,mobile_#N/A_B00MPHUPE2,$11.37,2016-07-31 00:00:00,5.0,Great product and shipped quickly!,Five Stars,https://www.amazon.com/Kikkerland-Mobile-Photo-Clip-Copper/product-reviews/B00MPHUPE2/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Kindle Customer,mobile_#N/A_B00MPHUPE2_Kindle Customer_5_34, , ,AM, 
 ,#N/A,mobile,"Style Name:Fan
Turn your loose paper photos, keepsakes, and postcards into an art display with this beautiful photo mobile. The mobile comes equip with several clips to hang your various keepsakes from. A beautiful addition to any space.",https://images-na.ssl-images-amazon.com/images/I/71O97pWox2L._SY450_.jpg,B00MPHUPE2,4.3,"Kikkerland Mobile Photo Clip Fan, Copper",https://www.amazon.com/Kikkerland-Mobile-Photo-Clip-Copper/dp/B00MPHUPE2/ref=sr_1_37?ie=UTF8&qid=1498730240&sr=8-37&keywords=mobile,mobile_#N/A_B00MPHUPE2,$11.37,2016-07-29 00:00:00,5.0,This was the perfect gift for a friend over the holidays and I will definitely be purchasing one for myself in the future.,Love it!,https://www.amazon.com/Kikkerland-Mobile-Photo-Clip-Copper/product-reviews/B00MPHUPE2/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Anonymous,mobile_#N/A_B00MPHUPE2_Anonymous_23_122, , ,AM, 
 ,#N/A,mobile,"Style Name:Fan
Turn your loose paper photos, keepsakes, and postcards into an art display with this beautiful photo mobile. The mobile comes equip with several clips to hang your various keepsakes from. A beautiful addition to any space.",https://images-na.ssl-images-amazon.com/images/I/71O97pWox2L._SY450_.jpg,B00MPHUPE2,4.3,"Kikkerland Mobile Photo Clip Fan, Copper",https://www.amazon.com/Kikkerland-Mobile-Photo-Clip-Copper/dp/B00MPHUPE2/ref=sr_1_37?ie=UTF8&qid=1498730240&sr=8-37&keywords=mobile,mobile_#N/A_B00MPHUPE2,$11.37,2016-06-28 00:00:00,5.0,Great mobile. Easy to use and change out.,Great Mobile!,https://www.amazon.com/Kikkerland-Mobile-Photo-Clip-Copper/product-reviews/B00MPHUPE2/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Terri A. Madsen,mobile_#N/A_B00MPHUPE2_Terri A. Madsen_8_41, , ,AM, 
 ,#N/A,mobile,"Style Name:Fan
Turn your loose paper photos, keepsakes, and postcards into an art display with this beautiful photo mobile. The mobile comes equip with several clips to hang your various keepsakes from. A beautiful addition to any space.",https://images-na.ssl-images-amazon.com/images/I/71O97pWox2L._SY450_.jpg,B00MPHUPE2,4.3,"Kikkerland Mobile Photo Clip Fan, Copper",https://www.amazon.com/Kikkerland-Mobile-Photo-Clip-Copper/dp/B00MPHUPE2/ref=sr_1_37?ie=UTF8&qid=1498730240&sr=8-37&keywords=mobile,mobile_#N/A_B00MPHUPE2,$11.37,2016-05-12 00:00:00,5.0,Lovely little thing,Five Stars,https://www.amazon.com/Kikkerland-Mobile-Photo-Clip-Copper/product-reviews/B00MPHUPE2/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,CHAOS,mobile_#N/A_B00MPHUPE2_CHAOS_3_19, , ,AM, 
 ,#N/A,mobile,"Style Name:Fan
Turn your loose paper photos, keepsakes, and postcards into an art display with this beautiful photo mobile. The mobile comes equip with several clips to hang your various keepsakes from. A beautiful addition to any space.",https://images-na.ssl-images-amazon.com/images/I/71O97pWox2L._SY450_.jpg,B00MPHUPE2,4.3,"Kikkerland Mobile Photo Clip Fan, Copper",https://www.amazon.com/Kikkerland-Mobile-Photo-Clip-Copper/dp/B00MPHUPE2/ref=sr_1_37?ie=UTF8&qid=1498730240&sr=8-37&keywords=mobile,mobile_#N/A_B00MPHUPE2,$11.37,2016-02-26 00:00:00,5.0,"This was a gift, but it looked nice when it arrived. I don't know if the person I gave it to is using it.",but it looked nice when it arrived,https://www.amazon.com/Kikkerland-Mobile-Photo-Clip-Copper/product-reviews/B00MPHUPE2/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Marsha,mobile_#N/A_B00MPHUPE2_Marsha_24_105, , ,AM, 
 ,#N/A,mobile,"Style Name:Fan
Turn your loose paper photos, keepsakes, and postcards into an art display with this beautiful photo mobile. The mobile comes equip with several clips to hang your various keepsakes from. A beautiful addition to any space.",https://images-na.ssl-images-amazon.com/images/I/71O97pWox2L._SY450_.jpg,B00MPHUPE2,4.3,"Kikkerland Mobile Photo Clip Fan, Copper",https://www.amazon.com/Kikkerland-Mobile-Photo-Clip-Copper/dp/B00MPHUPE2/ref=sr_1_37?ie=UTF8&qid=1498730240&sr=8-37&keywords=mobile,mobile_#N/A_B00MPHUPE2,$11.37,2016-02-20 00:00:00,5.0,I bought two different ones and love them both! They were great decor for our Daughter's engagement party!,Five Stars,https://www.amazon.com/Kikkerland-Mobile-Photo-Clip-Copper/product-reviews/B00MPHUPE2/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Amazon Customer,mobile_#N/A_B00MPHUPE2_Amazon Customer_18_106, , ,AM, 
 ,J.L. Childress,mobile,"Item Package Quantity:1
Product Description
Safely attach crib mobiles with the easy to use Crib Mobile Attachment Clamp. The Crib Mobile Attachment Clamp features large rubber pads that grip the crib railing and protect your crib from scratches and damage left by post and knob style arms. Use the clamp as a replacement for post and knob styles that don't fit all cribs. The crib mobile attachment clamp fits onto both traditional and convertible cribs, including Baby's Dream and specialty and decorative cribs. Can also be used on changing tables. The clamp opens to 2"" wide and the arm features a convenient safety button to lock the clamp in position. The quick attach clamp is easy to use simply push on the lever to open the clamp and slide it over the crib railing; the clamp will automatically adjust to the width of the railing. The attachment clamp is portable and perfect for use on vacations. Measures approximately 18"" high when assembled. Not recommended for soft or rounded crib railings. Extra assembly require for mobiles with closed attachment loops or closed loops at the top of their music box.

From the Manufacturer
Safely attach crib mobiles with the easy-to-use Crib Mobile Attachment Clamp. The Crib Mobile Attachment Clamp features large rubber pads that grip the crib railing and protect your crib from scratches and damage left by post-and-knob style arms. Use the clamp as a replacement for post-and-knob styles that don't fit all cribs. The crib mobile attachment clamp fits onto both traditional and convertible cribs, including Baby's Dream and specialty and decorative cribs. Can also be used on changing tables. The clamp opens to 2"" wide and the arm features a convenient safety button to lock the clamp in position. The quick-attach clamp is easy to use - simply push on the lever to open the clamp and slide it over the crib railing; the clamp will automatically adjust to the width of the railing. The attachment clamp is portable and perfect for use on vacations. Measures approximately 18"" high when assembled. Not recommended for soft or rounded crib railings. Extra assembly require for mobiles with closed attachment loops or closed loops at the top of their music box.",https://images-na.ssl-images-amazon.com/images/I/61HbK4onKTL._SY450_.jpg,B002TLSSIE,3.5,"JL Childress Crib Mobile Attachment Clamp, White",https://www.amazon.com/Childress-Mobile-Attachment-Clamp-White/dp/B002TLSSIE/ref=sr_1_38_a_it?ie=UTF8&qid=1498730240&sr=8-38&keywords=mobile,mobile_J.L. Childress_B002TLSSIE,$10.93,2017-06-28 00:00:00,5.0,"This was purchased for my little sister and we use it to clamp her mobile onto her Graco playpen. It holds very well and I am so glad I found this, as we couldn't use a regular crib mobile attachment on the playpen. Highly recommend it to anyone using it for a playpen!",It holds very well and I am so glad I found this,https://www.amazon.com/Childress-Mobile-Attachment-Clamp-White/product-reviews/B002TLSSIE/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Sonia,mobile_J.L. Childress_B002TLSSIE_Sonia_53_269, , ,AM, 
 ,J.L. Childress,mobile,"Item Package Quantity:1
Product Description
Safely attach crib mobiles with the easy to use Crib Mobile Attachment Clamp. The Crib Mobile Attachment Clamp features large rubber pads that grip the crib railing and protect your crib from scratches and damage left by post and knob style arms. Use the clamp as a replacement for post and knob styles that don't fit all cribs. The crib mobile attachment clamp fits onto both traditional and convertible cribs, including Baby's Dream and specialty and decorative cribs. Can also be used on changing tables. The clamp opens to 2"" wide and the arm features a convenient safety button to lock the clamp in position. The quick attach clamp is easy to use simply push on the lever to open the clamp and slide it over the crib railing; the clamp will automatically adjust to the width of the railing. The attachment clamp is portable and perfect for use on vacations. Measures approximately 18"" high when assembled. Not recommended for soft or rounded crib railings. Extra assembly require for mobiles with closed attachment loops or closed loops at the top of their music box.

From the Manufacturer
Safely attach crib mobiles with the easy-to-use Crib Mobile Attachment Clamp. The Crib Mobile Attachment Clamp features large rubber pads that grip the crib railing and protect your crib from scratches and damage left by post-and-knob style arms. Use the clamp as a replacement for post-and-knob styles that don't fit all cribs. The crib mobile attachment clamp fits onto both traditional and convertible cribs, including Baby's Dream and specialty and decorative cribs. Can also be used on changing tables. The clamp opens to 2"" wide and the arm features a convenient safety button to lock the clamp in position. The quick-attach clamp is easy to use - simply push on the lever to open the clamp and slide it over the crib railing; the clamp will automatically adjust to the width of the railing. The attachment clamp is portable and perfect for use on vacations. Measures approximately 18"" high when assembled. Not recommended for soft or rounded crib railings. Extra assembly require for mobiles with closed attachment loops or closed loops at the top of their music box.",https://images-na.ssl-images-amazon.com/images/I/61HbK4onKTL._SY450_.jpg,B002TLSSIE,3.5,"JL Childress Crib Mobile Attachment Clamp, White",https://www.amazon.com/Childress-Mobile-Attachment-Clamp-White/dp/B002TLSSIE/ref=sr_1_38_a_it?ie=UTF8&qid=1498730240&sr=8-38&keywords=mobile,mobile_J.L. Childress_B002TLSSIE,$10.93,2017-05-25 00:00:00,2.0,"we didn't take into consideration how low this was going to be into the crib, we had to purchase a much longer mobile. the quality is really good & it was super easy to attach just way too short",Arm was too short,https://www.amazon.com/Childress-Mobile-Attachment-Clamp-White/product-reviews/B002TLSSIE/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Brianna Vanmatre,mobile_J.L. Childress_B002TLSSIE_Brianna Vanmatre_39_194, , ,AM, 
 ,J.L. Childress,mobile,"Item Package Quantity:1
Product Description
Safely attach crib mobiles with the easy to use Crib Mobile Attachment Clamp. The Crib Mobile Attachment Clamp features large rubber pads that grip the crib railing and protect your crib from scratches and damage left by post and knob style arms. Use the clamp as a replacement for post and knob styles that don't fit all cribs. The crib mobile attachment clamp fits onto both traditional and convertible cribs, including Baby's Dream and specialty and decorative cribs. Can also be used on changing tables. The clamp opens to 2"" wide and the arm features a convenient safety button to lock the clamp in position. The quick attach clamp is easy to use simply push on the lever to open the clamp and slide it over the crib railing; the clamp will automatically adjust to the width of the railing. The attachment clamp is portable and perfect for use on vacations. Measures approximately 18"" high when assembled. Not recommended for soft or rounded crib railings. Extra assembly require for mobiles with closed attachment loops or closed loops at the top of their music box.

From the Manufacturer
Safely attach crib mobiles with the easy-to-use Crib Mobile Attachment Clamp. The Crib Mobile Attachment Clamp features large rubber pads that grip the crib railing and protect your crib from scratches and damage left by post-and-knob style arms. Use the clamp as a replacement for post-and-knob styles that don't fit all cribs. The crib mobile attachment clamp fits onto both traditional and convertible cribs, including Baby's Dream and specialty and decorative cribs. Can also be used on changing tables. The clamp opens to 2"" wide and the arm features a convenient safety button to lock the clamp in position. The quick-attach clamp is easy to use - simply push on the lever to open the clamp and slide it over the crib railing; the clamp will automatically adjust to the width of the railing. The attachment clamp is portable and perfect for use on vacations. Measures approximately 18"" high when assembled. Not recommended for soft or rounded crib railings. Extra assembly require for mobiles with closed attachment loops or closed loops at the top of their music box.",https://images-na.ssl-images-amazon.com/images/I/61HbK4onKTL._SY450_.jpg,B002TLSSIE,3.5,"JL Childress Crib Mobile Attachment Clamp, White",https://www.amazon.com/Childress-Mobile-Attachment-Clamp-White/dp/B002TLSSIE/ref=sr_1_38_a_it?ie=UTF8&qid=1498730240&sr=8-38&keywords=mobile,mobile_J.L. Childress_B002TLSSIE,$10.93,2017-05-02 00:00:00,2.0,"While the clamp part of this mobile is great (I have had trouble finding one that will fit on our crib), the arm is much too low to hang anything from really. Especially if you are adding the music box part. My baby barely has to lift her arm to touch it at this point.",While the clamp part of this mobile is great (I have had trouble finding one that will fit ...,https://www.amazon.com/Childress-Mobile-Attachment-Clamp-White/product-reviews/B002TLSSIE/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,C.West,mobile_J.L. Childress_B002TLSSIE_C.West_55_269, , ,AM, 
 ,J.L. Childress,mobile,"Item Package Quantity:1
Product Description
Safely attach crib mobiles with the easy to use Crib Mobile Attachment Clamp. The Crib Mobile Attachment Clamp features large rubber pads that grip the crib railing and protect your crib from scratches and damage left by post and knob style arms. Use the clamp as a replacement for post and knob styles that don't fit all cribs. The crib mobile attachment clamp fits onto both traditional and convertible cribs, including Baby's Dream and specialty and decorative cribs. Can also be used on changing tables. The clamp opens to 2"" wide and the arm features a convenient safety button to lock the clamp in position. The quick attach clamp is easy to use simply push on the lever to open the clamp and slide it over the crib railing; the clamp will automatically adjust to the width of the railing. The attachment clamp is portable and perfect for use on vacations. Measures approximately 18"" high when assembled. Not recommended for soft or rounded crib railings. Extra assembly require for mobiles with closed attachment loops or closed loops at the top of their music box.

From the Manufacturer
Safely attach crib mobiles with the easy-to-use Crib Mobile Attachment Clamp. The Crib Mobile Attachment Clamp features large rubber pads that grip the crib railing and protect your crib from scratches and damage left by post-and-knob style arms. Use the clamp as a replacement for post-and-knob styles that don't fit all cribs. The crib mobile attachment clamp fits onto both traditional and convertible cribs, including Baby's Dream and specialty and decorative cribs. Can also be used on changing tables. The clamp opens to 2"" wide and the arm features a convenient safety button to lock the clamp in position. The quick-attach clamp is easy to use - simply push on the lever to open the clamp and slide it over the crib railing; the clamp will automatically adjust to the width of the railing. The attachment clamp is portable and perfect for use on vacations. Measures approximately 18"" high when assembled. Not recommended for soft or rounded crib railings. Extra assembly require for mobiles with closed attachment loops or closed loops at the top of their music box.",https://images-na.ssl-images-amazon.com/images/I/61HbK4onKTL._SY450_.jpg,B002TLSSIE,3.5,"JL Childress Crib Mobile Attachment Clamp, White",https://www.amazon.com/Childress-Mobile-Attachment-Clamp-White/dp/B002TLSSIE/ref=sr_1_38_a_it?ie=UTF8&qid=1498730240&sr=8-38&keywords=mobile,mobile_J.L. Childress_B002TLSSIE,$10.93,2017-04-20 00:00:00,4.0,Plastic seems of good quality. Arm is much shorter than anticipated so the mobile hangs into the crib pretty low.,Plastic seems of good quality. Arm is much shorter than anticipated so ...,https://www.amazon.com/Childress-Mobile-Attachment-Clamp-White/product-reviews/B002TLSSIE/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Emily Drew,mobile_J.L. Childress_B002TLSSIE_Emily Drew_20_113, , ,AM, 
 ,J.L. Childress,mobile,"Item Package Quantity:1
Product Description
Safely attach crib mobiles with the easy to use Crib Mobile Attachment Clamp. The Crib Mobile Attachment Clamp features large rubber pads that grip the crib railing and protect your crib from scratches and damage left by post and knob style arms. Use the clamp as a replacement for post and knob styles that don't fit all cribs. The crib mobile attachment clamp fits onto both traditional and convertible cribs, including Baby's Dream and specialty and decorative cribs. Can also be used on changing tables. The clamp opens to 2"" wide and the arm features a convenient safety button to lock the clamp in position. The quick attach clamp is easy to use simply push on the lever to open the clamp and slide it over the crib railing; the clamp will automatically adjust to the width of the railing. The attachment clamp is portable and perfect for use on vacations. Measures approximately 18"" high when assembled. Not recommended for soft or rounded crib railings. Extra assembly require for mobiles with closed attachment loops or closed loops at the top of their music box.

From the Manufacturer
Safely attach crib mobiles with the easy-to-use Crib Mobile Attachment Clamp. The Crib Mobile Attachment Clamp features large rubber pads that grip the crib railing and protect your crib from scratches and damage left by post-and-knob style arms. Use the clamp as a replacement for post-and-knob styles that don't fit all cribs. The crib mobile attachment clamp fits onto both traditional and convertible cribs, including Baby's Dream and specialty and decorative cribs. Can also be used on changing tables. The clamp opens to 2"" wide and the arm features a convenient safety button to lock the clamp in position. The quick-attach clamp is easy to use - simply push on the lever to open the clamp and slide it over the crib railing; the clamp will automatically adjust to the width of the railing. The attachment clamp is portable and perfect for use on vacations. Measures approximately 18"" high when assembled. Not recommended for soft or rounded crib railings. Extra assembly require for mobiles with closed attachment loops or closed loops at the top of their music box.",https://images-na.ssl-images-amazon.com/images/I/61HbK4onKTL._SY450_.jpg,B002TLSSIE,3.5,"JL Childress Crib Mobile Attachment Clamp, White",https://www.amazon.com/Childress-Mobile-Attachment-Clamp-White/dp/B002TLSSIE/ref=sr_1_38_a_it?ie=UTF8&qid=1498730240&sr=8-38&keywords=mobile,mobile_J.L. Childress_B002TLSSIE,$10.93,2017-03-22 00:00:00,5.0,Fits pack and play perfect,Five Stars,https://www.amazon.com/Childress-Mobile-Attachment-Clamp-White/product-reviews/B002TLSSIE/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Lauren,mobile_J.L. Childress_B002TLSSIE_Lauren_5_26, , ,AM, 
 ,J.L. Childress,mobile,"Item Package Quantity:1
Product Description
Safely attach crib mobiles with the easy to use Crib Mobile Attachment Clamp. The Crib Mobile Attachment Clamp features large rubber pads that grip the crib railing and protect your crib from scratches and damage left by post and knob style arms. Use the clamp as a replacement for post and knob styles that don't fit all cribs. The crib mobile attachment clamp fits onto both traditional and convertible cribs, including Baby's Dream and specialty and decorative cribs. Can also be used on changing tables. The clamp opens to 2"" wide and the arm features a convenient safety button to lock the clamp in position. The quick attach clamp is easy to use simply push on the lever to open the clamp and slide it over the crib railing; the clamp will automatically adjust to the width of the railing. The attachment clamp is portable and perfect for use on vacations. Measures approximately 18"" high when assembled. Not recommended for soft or rounded crib railings. Extra assembly require for mobiles with closed attachment loops or closed loops at the top of their music box.

From the Manufacturer
Safely attach crib mobiles with the easy-to-use Crib Mobile Attachment Clamp. The Crib Mobile Attachment Clamp features large rubber pads that grip the crib railing and protect your crib from scratches and damage left by post-and-knob style arms. Use the clamp as a replacement for post-and-knob styles that don't fit all cribs. The crib mobile attachment clamp fits onto both traditional and convertible cribs, including Baby's Dream and specialty and decorative cribs. Can also be used on changing tables. The clamp opens to 2"" wide and the arm features a convenient safety button to lock the clamp in position. The quick-attach clamp is easy to use - simply push on the lever to open the clamp and slide it over the crib railing; the clamp will automatically adjust to the width of the railing. The attachment clamp is portable and perfect for use on vacations. Measures approximately 18"" high when assembled. Not recommended for soft or rounded crib railings. Extra assembly require for mobiles with closed attachment loops or closed loops at the top of their music box.",https://images-na.ssl-images-amazon.com/images/I/61HbK4onKTL._SY450_.jpg,B002TLSSIE,3.5,"JL Childress Crib Mobile Attachment Clamp, White",https://www.amazon.com/Childress-Mobile-Attachment-Clamp-White/dp/B002TLSSIE/ref=sr_1_38_a_it?ie=UTF8&qid=1498730240&sr=8-38&keywords=mobile,mobile_J.L. Childress_B002TLSSIE,$10.93,2017-03-22 00:00:00,3.0,It doesn't work on my crib because the griping part is too small. Seems well made if I could use it.,Measure to see if it fits on your crib,https://www.amazon.com/Childress-Mobile-Attachment-Clamp-White/product-reviews/B002TLSSIE/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,SLN,mobile_J.L. Childress_B002TLSSIE_SLN_21_100, , ,AM, 
 ,J.L. Childress,mobile,"Item Package Quantity:1
Product Description
Safely attach crib mobiles with the easy to use Crib Mobile Attachment Clamp. The Crib Mobile Attachment Clamp features large rubber pads that grip the crib railing and protect your crib from scratches and damage left by post and knob style arms. Use the clamp as a replacement for post and knob styles that don't fit all cribs. The crib mobile attachment clamp fits onto both traditional and convertible cribs, including Baby's Dream and specialty and decorative cribs. Can also be used on changing tables. The clamp opens to 2"" wide and the arm features a convenient safety button to lock the clamp in position. The quick attach clamp is easy to use simply push on the lever to open the clamp and slide it over the crib railing; the clamp will automatically adjust to the width of the railing. The attachment clamp is portable and perfect for use on vacations. Measures approximately 18"" high when assembled. Not recommended for soft or rounded crib railings. Extra assembly require for mobiles with closed attachment loops or closed loops at the top of their music box.

From the Manufacturer
Safely attach crib mobiles with the easy-to-use Crib Mobile Attachment Clamp. The Crib Mobile Attachment Clamp features large rubber pads that grip the crib railing and protect your crib from scratches and damage left by post-and-knob style arms. Use the clamp as a replacement for post-and-knob styles that don't fit all cribs. The crib mobile attachment clamp fits onto both traditional and convertible cribs, including Baby's Dream and specialty and decorative cribs. Can also be used on changing tables. The clamp opens to 2"" wide and the arm features a convenient safety button to lock the clamp in position. The quick-attach clamp is easy to use - simply push on the lever to open the clamp and slide it over the crib railing; the clamp will automatically adjust to the width of the railing. The attachment clamp is portable and perfect for use on vacations. Measures approximately 18"" high when assembled. Not recommended for soft or rounded crib railings. Extra assembly require for mobiles with closed attachment loops or closed loops at the top of their music box.",https://images-na.ssl-images-amazon.com/images/I/61HbK4onKTL._SY450_.jpg,B002TLSSIE,3.5,"JL Childress Crib Mobile Attachment Clamp, White",https://www.amazon.com/Childress-Mobile-Attachment-Clamp-White/dp/B002TLSSIE/ref=sr_1_38_a_it?ie=UTF8&qid=1498730240&sr=8-38&keywords=mobile,mobile_J.L. Childress_B002TLSSIE,$10.93,2017-01-22 00:00:00,1.0,did not like it. does not have enough arc in it to hold the mobile without hitting the side and the top piece is a circle and not a hook. returned,did not like it. does not have enough arc in it ...,https://www.amazon.com/Childress-Mobile-Attachment-Clamp-White/product-reviews/B002TLSSIE/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,distanttt,mobile_J.L. Childress_B002TLSSIE_distanttt_31_146, , ,AM, 
