driver,pBrand,pCategory,pDescr,pImgSrc,pModel,pRating,pTitle,pURL,pid,price,rDate,rRating,rText,rTitle,rURL,rUser,rid,sentiScore,sentiment,siteCode,trigger
 ,Igloo,Cooler,"Keep your food and drinks cool with the Igloo Ice Cube Cooler 60 Quart. Easy to transport, it features a telescoping, locking handle that is easy to grip. Its side handles are molded to allow for comfortable carrying and lifting, while the recessed drain plug is designed for ease in emptying the contents of the Igloo Roller Cooler. It is able to hold up to 90 cans and features four drink holders in its lid. 
Igloo 60-Quart Ice Cube Roller Cooler:
Holds up to 90 cans
4 drink holders in the lid
Recessed drain plug
Features a locking, telescoping, luggage-style handle
Molded-in side handles for comfortable carrying and lifting in or out of a vehicle",https://i5.walmartimages.com/asr/9357e71a-87a7-4f66-b1b9-b2446227b8d8_1.1eef1aa38007d963a98c68800dd69bc6.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735487,4.5,Igloo 60-Quart Ice Cube Roller Cooler,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Cooler_Igloo_23735487,$24.44,2015-08-06 00:00:00,4,A++++++++,A+++++,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Nickejam,Cooler_Igloo_23735487_Nickejam_1_9, , ,WM, 
 ,Igloo,Cooler,"Keep your food and drinks cool with the Igloo Ice Cube Cooler 60 Quart. Easy to transport, it features a telescoping, locking handle that is easy to grip. Its side handles are molded to allow for comfortable carrying and lifting, while the recessed drain plug is designed for ease in emptying the contents of the Igloo Roller Cooler. It is able to hold up to 90 cans and features four drink holders in its lid. 
Igloo 60-Quart Ice Cube Roller Cooler:
Holds up to 90 cans
4 drink holders in the lid
Recessed drain plug
Features a locking, telescoping, luggage-style handle
Molded-in side handles for comfortable carrying and lifting in or out of a vehicle",https://i5.walmartimages.com/asr/9357e71a-87a7-4f66-b1b9-b2446227b8d8_1.1eef1aa38007d963a98c68800dd69bc6.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735487,4.5,Igloo 60-Quart Ice Cube Roller Cooler,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Cooler_Igloo_23735487,$24.44,2014-06-18 00:00:00,4,It looks good to me. Have not use it yes but it looks fine.,Looks goodddd,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Brianeymania,Cooler_Igloo_23735487_Brianeymania_14_59, , ,WM, 
 ,Igloo,Cooler,"Keep your food and drinks cool with the Igloo Ice Cube Cooler 60 Quart. Easy to transport, it features a telescoping, locking handle that is easy to grip. Its side handles are molded to allow for comfortable carrying and lifting, while the recessed drain plug is designed for ease in emptying the contents of the Igloo Roller Cooler. It is able to hold up to 90 cans and features four drink holders in its lid. 
Igloo 60-Quart Ice Cube Roller Cooler:
Holds up to 90 cans
4 drink holders in the lid
Recessed drain plug
Features a locking, telescoping, luggage-style handle
Molded-in side handles for comfortable carrying and lifting in or out of a vehicle",https://i5.walmartimages.com/asr/9357e71a-87a7-4f66-b1b9-b2446227b8d8_1.1eef1aa38007d963a98c68800dd69bc6.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735487,4.5,Igloo 60-Quart Ice Cube Roller Cooler,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Cooler_Igloo_23735487,$24.44,2014-09-16 00:00:00,2,The only problem is the lid comes off too easily.,It is a nice cooler.,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Bevvie1,Cooler_Igloo_23735487_Bevvie1_10_49, , ,WM, 
 ,Igloo,Cooler,"Keep your food and drinks cool with the Igloo Ice Cube Cooler 60 Quart. Easy to transport, it features a telescoping, locking handle that is easy to grip. Its side handles are molded to allow for comfortable carrying and lifting, while the recessed drain plug is designed for ease in emptying the contents of the Igloo Roller Cooler. It is able to hold up to 90 cans and features four drink holders in its lid. 
Igloo 60-Quart Ice Cube Roller Cooler:
Holds up to 90 cans
4 drink holders in the lid
Recessed drain plug
Features a locking, telescoping, luggage-style handle
Molded-in side handles for comfortable carrying and lifting in or out of a vehicle",https://i5.walmartimages.com/asr/9357e71a-87a7-4f66-b1b9-b2446227b8d8_1.1eef1aa38007d963a98c68800dd69bc6.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735487,4.5,Igloo 60-Quart Ice Cube Roller Cooler,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Cooler_Igloo_23735487,$24.44,2014-09-07 00:00:00,5,"Great for parties, ice last a coyple of days.",Great cooler,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,JVila,Cooler_Igloo_23735487_JVila_9_45, , ,WM, 
 ,Igloo,Cooler,"Keep your food and drinks cool with the Igloo Ice Cube Cooler 60 Quart. Easy to transport, it features a telescoping, locking handle that is easy to grip. Its side handles are molded to allow for comfortable carrying and lifting, while the recessed drain plug is designed for ease in emptying the contents of the Igloo Roller Cooler. It is able to hold up to 90 cans and features four drink holders in its lid. 
Igloo 60-Quart Ice Cube Roller Cooler:
Holds up to 90 cans
4 drink holders in the lid
Recessed drain plug
Features a locking, telescoping, luggage-style handle
Molded-in side handles for comfortable carrying and lifting in or out of a vehicle",https://i5.walmartimages.com/asr/9357e71a-87a7-4f66-b1b9-b2446227b8d8_1.1eef1aa38007d963a98c68800dd69bc6.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735487,4.5,Igloo 60-Quart Ice Cube Roller Cooler,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Cooler_Igloo_23735487,$24.44,2015-02-26 00:00:00,5,affordable and good quality,satisfied customer,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Diana,Cooler_Igloo_23735487_Diana_4_27, , ,WM, 
 ,Igloo,Cooler,"Keep your food and drinks cool with the Igloo Ice Cube Cooler 60 Quart. Easy to transport, it features a telescoping, locking handle that is easy to grip. Its side handles are molded to allow for comfortable carrying and lifting, while the recessed drain plug is designed for ease in emptying the contents of the Igloo Roller Cooler. It is able to hold up to 90 cans and features four drink holders in its lid. 
Igloo 60-Quart Ice Cube Roller Cooler:
Holds up to 90 cans
4 drink holders in the lid
Recessed drain plug
Features a locking, telescoping, luggage-style handle
Molded-in side handles for comfortable carrying and lifting in or out of a vehicle",https://i5.walmartimages.com/asr/9357e71a-87a7-4f66-b1b9-b2446227b8d8_1.1eef1aa38007d963a98c68800dd69bc6.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735487,4.5,Igloo 60-Quart Ice Cube Roller Cooler,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Cooler_Igloo_23735487,$24.44,2014-07-16 00:00:00,4,the ice stayed for 3 days in the cooler,IT DID THE JOB AT OUR PICNIC,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,pookiebear4,Cooler_Igloo_23735487_pookiebear4_9_39, , ,WM, 
 ,Igloo,Cooler,"Keep your food and drinks cool with the Igloo Ice Cube Cooler 60 Quart. Easy to transport, it features a telescoping, locking handle that is easy to grip. Its side handles are molded to allow for comfortable carrying and lifting, while the recessed drain plug is designed for ease in emptying the contents of the Igloo Roller Cooler. It is able to hold up to 90 cans and features four drink holders in its lid. 
Igloo 60-Quart Ice Cube Roller Cooler:
Holds up to 90 cans
4 drink holders in the lid
Recessed drain plug
Features a locking, telescoping, luggage-style handle
Molded-in side handles for comfortable carrying and lifting in or out of a vehicle",https://i5.walmartimages.com/asr/9357e71a-87a7-4f66-b1b9-b2446227b8d8_1.1eef1aa38007d963a98c68800dd69bc6.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735487,4.5,Igloo 60-Quart Ice Cube Roller Cooler,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Cooler_Igloo_23735487,$24.44,2014-07-22 00:00:00,5,"Good cooler, convenient , great price",Good cooler,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Peaceandlovepeaceandlove,Cooler_Igloo_23735487_Peaceandlovepeaceandlove_6_37, , ,WM, 
 ,Igloo,Cooler,"Keep your food and drinks cool with the Igloo Ice Cube Cooler 60 Quart. Easy to transport, it features a telescoping, locking handle that is easy to grip. Its side handles are molded to allow for comfortable carrying and lifting, while the recessed drain plug is designed for ease in emptying the contents of the Igloo Roller Cooler. It is able to hold up to 90 cans and features four drink holders in its lid. 
Igloo 60-Quart Ice Cube Roller Cooler:
Holds up to 90 cans
4 drink holders in the lid
Recessed drain plug
Features a locking, telescoping, luggage-style handle
Molded-in side handles for comfortable carrying and lifting in or out of a vehicle",https://i5.walmartimages.com/asr/9357e71a-87a7-4f66-b1b9-b2446227b8d8_1.1eef1aa38007d963a98c68800dd69bc6.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735487,4.5,Igloo 60-Quart Ice Cube Roller Cooler,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Cooler_Igloo_23735487,$24.44,2014-07-20 00:00:00,3,The qaulity equals the price. $25,Good Product Good Value,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,FlashCanada,Cooler_Igloo_23735487_FlashCanada_6_33, , ,WM, 
 ,Igloo,Cooler,"Keep your food and drinks cool with the Igloo Ice Cube Cooler 60 Quart. Easy to transport, it features a telescoping, locking handle that is easy to grip. Its side handles are molded to allow for comfortable carrying and lifting, while the recessed drain plug is designed for ease in emptying the contents of the Igloo Roller Cooler. It is able to hold up to 90 cans and features four drink holders in its lid. 
Igloo 60-Quart Ice Cube Roller Cooler:
Holds up to 90 cans
4 drink holders in the lid
Recessed drain plug
Features a locking, telescoping, luggage-style handle
Molded-in side handles for comfortable carrying and lifting in or out of a vehicle",https://i5.walmartimages.com/asr/9357e71a-87a7-4f66-b1b9-b2446227b8d8_1.1eef1aa38007d963a98c68800dd69bc6.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735487,4.5,Igloo 60-Quart Ice Cube Roller Cooler,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Cooler_Igloo_23735487,$24.44,2014-06-13 00:00:00,4,It does the job.,It is a good cooler,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Solardu,Cooler_Igloo_23735487_Solardu_4_16, , ,WM, 
 ,Igloo,Cooler,"Keep your food and drinks cool with the Igloo Ice Cube Cooler 60 Quart. Easy to transport, it features a telescoping, locking handle that is easy to grip. Its side handles are molded to allow for comfortable carrying and lifting, while the recessed drain plug is designed for ease in emptying the contents of the Igloo Roller Cooler. It is able to hold up to 90 cans and features four drink holders in its lid. 
Igloo 60-Quart Ice Cube Roller Cooler:
Holds up to 90 cans
4 drink holders in the lid
Recessed drain plug
Features a locking, telescoping, luggage-style handle
Molded-in side handles for comfortable carrying and lifting in or out of a vehicle",https://i5.walmartimages.com/asr/9357e71a-87a7-4f66-b1b9-b2446227b8d8_1.1eef1aa38007d963a98c68800dd69bc6.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,23735487,4.5,Igloo 60-Quart Ice Cube Roller Cooler,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Cooler_Igloo_23735487,$24.44,2014-09-15 00:00:00,5,Great value!,Great value!,https://www.walmart.com/ip/Igloo-60-Quart-Ice-Cube-Roller-Cooler/23735487,Jayyyyyyyyyyyyyy,Cooler_Igloo_23735487_Jayyyyyyyyyyyyyy_2_12, , ,WM, 
 ,OZARK,Cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Cooler_OZARK_49229404,$147.00,2016-10-28 00:00:00,5,"I purchased 2 52qt coolers several months ago. I read the reviews and it did leak some. I changed the o ring and it stopped. It holds ice for several days, and I'm very pleased with my purchase and product for the money.

Last week I was hooking up to my 5th wheel RV and it slipped out of the hitch and all 1200 lbs landed on my cooler. Having this happen in the past the RV fell on my truck bed and caused several thousand dollars in damage. This time my ozark cooler saved my truck and as a result the cooler now has battle scares. I wish I would have taken pics when the trailer was resting on the cooler but my first instinct was to lift it off.  It was crushed in and I thought my cooler was ruined. The caved in lid popped out and still works as if new.  Now I have a reminder to help me make sure the RV is locked in and can't fall out when I use it again. I have not used any other coolers like the Yeti or rtic but would
Highly recommend the Ozark Trails as the best bang for the money.

James",Tough cooler,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Jke1,Cooler_OZARK_49229404_Jke1_204_1003, , ,WM, 
 ,OZARK,Cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Cooler_OZARK_49229404,$147.00,2017-04-21 00:00:00,5,"I purchased this cooler at my local Walmart store.  It's well built and I love the price compared to the competition.  The seal is so good that I can fill the cooler with water and tip it on it's side and it does not leak.  The seal is glued at the seam where the ends meet so it has a continuous seal when the lid is closed.  It's sturdy enough that I can stand on top of it and it will not flex.  The latches are easy to use, but if you are going to be opening the lid frequently, just leave the latches undone and the seal will still do it's job of keeping the heat out.   My cooler says it was made in the USA, which is great!  The only odd thing is that it's stamped with what looks like a 5/17 date stamp, but I bought the cooler in April. It's my Back from the Future cooler!",Great Cooler - Made in the USA!,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Jayste,Cooler_OZARK_49229404_Jayste_168_782, , ,WM, 
 ,OZARK,Cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Cooler_OZARK_49229404,$147.00,2017-04-15 00:00:00,4,"I purchased this cooler last saturday and used it all week outside in the sun.  It worked great all week and kept ice great. But After one day of it being in the sun, I noticed that it was warped on the lid. It seemed that the longer it was exposed to the heat, the bigger the warp got. I took it back to Walmart and they exchanged it for a new one. Solid cooler for the price you pay vs. the price of other comparable coolers.",Good cooler for the $$$,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Colton,Cooler_OZARK_49229404_Colton_88_427, , ,WM, 
 ,OZARK,Cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Cooler_OZARK_49229404,$147.00,2016-07-12 00:00:00,5,We went camping this past weekend and this cooler worked out perfectly. It's very solid and on the heavier side so we just left in our trunk since we were able to drive up to our campsite. We packed loose ice throughout the cooler (although we should've put ice packs on the bottom AND top is the proper way) and they stayed solid for a few days. This cooler is a good size that had a lot of space for storing our food and drinks. There is even a basket that you can put smaller items into. The suction part of the lid is tight so there is some resistance when opening. We didn't use the strap down to secure since we weren't leaving it out on the campsite but it is a nice feature that prevents bears from opening the cooler. The price on Walmart.com is much cheaper compared to similar styles on other competitor websites.,Solid construction and keeps food and drinks cold,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,saleetah,Cooler_OZARK_49229404_saleetah_157_824, , ,WM, 
 ,OZARK,Cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Cooler_OZARK_49229404,$147.00,2016-05-19 00:00:00,5,"Went fishing in the San Francisco Bay with about twenty of my closest friends, I was responsible for the be(er)verages.  Loaded up the super cooler with 48 cans and then a dozen bottles of h2o.  
Topped it off with two packs of ice and for good measure I added in a few of the artic ice sub zero packs.  

Ice solidified into larger blocks after hours on the water.  I got home and out of curiosity just kept the lid closed to see how long the solid ice chunks would stay.  Grabbing just one can a day, the ice blocks stayed solid for about three days and the ice water frigid for four.  The cans were still tolerable after four days which was pretty impressive.  

Solid design, feels indestructible.  The thing is a beast and I loaded it up on a folding dolly to move it around.  Definitely took two people to load onto the deck of the boat.",Cold be(er)verages all day(s) long,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Mlwang,Cooler_OZARK_49229404_Mlwang_168_843, , ,WM, 
 ,OZARK,Cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Cooler_OZARK_49229404,$147.00,2016-09-27 00:00:00,1,Received cooler and was broken scratched and bracket was loose.,Ozark cooler,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,GrayRug,Cooler_OZARK_49229404_GrayRug_10_63, , ,WM, 
 ,OZARK,Cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Cooler_OZARK_49229404,$147.00,2017-05-17 00:00:00,5,"My girlfriend bought this for me today,  and I absolutely love it, I went to work filled it up with ice put drinks and my food in it. So far it's pretty amazing. It's not heavy until I have to pick it up full of ice and put it in the back of my truck, but I don't care. It's worth the money so far. Nobody that I know has one so now I'm pretty sure that all the propel that I've already told about it are going to buy one. It doesn't leak. I put a drink in there and 20 minutes later it was so cold it hurt my chest when I started drinking it. I love it. Amazing product just keep out doing the competitors. I wouldn't even call them that. Ozark trail products are amazing and way better than any ""yeti"" or the rest. Great price, holds ice. And puts a smile on this guys face. Definitely recommend to buy this.",Worth every penny,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Thomas,Cooler_OZARK_49229404_Thomas_166_810, , ,WM, 
 ,OZARK,Cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Cooler_OZARK_49229404,$147.00,2016-06-04 00:00:00,3,"I bought one of these before a weekend fishing trip.  However, it did not last the whole weekend before a screw stripped on the latch.  I exchanged it for a new one in the store but this one had a different gasket design.  The original was one continuous gasket while this new design was not and had a gap.  It leaked when ice was sloshing around, but I was able to take the gasket partially out and reset it so that it did not have a gap anymore.  This fixed the leak but   

However, I noticed the inside of the lid was slightly warped.  I am returning this one as well.  I think they are on the right track but their quality control is a little iffy at times.  The latch also has me worried about longevity with the design they chose.  However, other brands have the same design and they seem to hold up fine so that might be unfounded.  Overall, if you spend the time to really inspect each cooler before you buy it this could be a good deal, but you shouldn't have to be quality control in my opinion.","On The Right Track, Not There Yet",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Will,Cooler_OZARK_49229404_Will_205_1006, , ,WM, 
 ,OZARK,Cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Cooler_OZARK_49229404,$147.00,2017-05-28 00:00:00,2,I gave the cooler a month before I gave the review. And im honestly disapointed. we are constantly in our suburban and the ac is on and we run out of ice every other day and the temps have not gotten over 85 90 I'm concerned when it hits 100 plus.  I wanted to purchase a cheaper version of the better coolers and I feel like I have wasted my money I have had several coolers and I think my $40 Coleman held ice longer. The screws had to be tightened right out if the box. it sweats around the  drain.  In my opinion its not worth the $150 paid but  Maybe I just got a defect I don't know.,Not what I expected,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Outdoorsman,Cooler_OZARK_49229404_Outdoorsman_124_589, , ,WM, 
